label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,3,3,0.0,1,1,0.0,21,38
V9_G2,9,2,2841.0,0,2,200.0,0,1,100.0,29,20
V9_G3,9,3,3082.0,3,3,0.0,1,1,0.0,103,35
V9_G4,9,4,2761.0,3,1,-66.66666666666666,0,0,0.0,39,35
V9_G5,9,5,2971.0,0,0,0.0,0,0,0.0,55,27
V9_G6,9,6,3280.0,0,1,100.0,0,1,100.0,51,41
V9_G7,9,7,3079.0,1,2,100.0,1,4,300.0,106,45
V9_G8,9,8,2875.0,0,2,200.0,1,2,100.0,82,32
