label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,0,0,0.0,65,111,70.76923076923077,101,7
V9_G2,9,2,2841.0,0,0,0.0,54,52,-3.7037037037037033,0,0
V9_G3,9,3,3082.0,0,0,0.0,31,52,67.74193548387096,23,2
V9_G4,9,4,2761.0,0,1,100.0,22,178,709.0909090909091,62,7
V9_G5,9,5,2971.0,0,1,100.0,104,105,0.9615384615384616,100,3
V9_G6,9,6,3280.0,0,0,0.0,54,54,0.0,401,1
V9_G7,9,7,3079.0,0,0,0.0,25,91,264.0,47,5
V9_G8,9,8,2875.0,0,0,0.0,49,155,216.3265306122449,0,7
