label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,1,0,-100.0,179,223,24.581005586592177,0,0
V9_G2,9,2,2841.0,0,1,100.0,116,221,90.51724137931035,0,3
V9_G3,9,3,3082.0,1,0,-100.0,108,328,203.70370370370372,0,7
V9_G4,9,4,2761.0,0,0,0.0,166,276,66.26506024096386,0,7
V9_G5,9,5,2971.0,0,0,0.0,142,186,30.985915492957744,0,3
V9_G6,9,6,3280.0,0,0,0.0,98,114,16.3265306122449,0,2
V9_G7,9,7,3079.0,0,0,0.0,58,139,139.6551724137931,0,6
V9_G8,9,8,2875.0,0,1,100.0,71,167,135.2112676056338,0,4
