label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,2,10,400.0,9968,17094,71.48876404494382,0,52
V9_G2,9,2,2841.0,2,8,300.0,8534,16701,95.69955472228732,0,53
V9_G3,9,3,3082.0,5,8,60.0,8245,19683,138.7265009096422,0,64
V9_G4,9,4,2761.0,5,16,220.00000000000003,9921,18006,81.49380102812216,0,65
V9_G5,9,5,2971.0,6,7,16.666666666666664,8966,16620,85.366941780058,0,56
V9_G6,9,6,3280.0,4,11,175.0,8392,17014,102.74070543374643,0,62
V9_G7,9,7,3079.0,5,7,40.0,8469,16873,99.23249498169795,0,55
V9_G8,9,8,2875.0,4,11,175.0,8388,14943,78.14735336194563,0,47
