label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,1,2,100.0,189,320,69.31216931216932,0,6
V9_G2,9,2,2841.0,1,1,0.0,164,182,10.975609756097562,0,5
V9_G3,9,3,3082.0,1,0,-100.0,77,373,384.4155844155844,0,9
V9_G4,9,4,2761.0,0,0,0.0,197,178,-9.644670050761421,0,3
V9_G5,9,5,2971.0,0,1,100.0,88,179,103.40909090909092,0,4
V9_G6,9,6,3280.0,1,0,-100.0,96,159,65.625,0,7
V9_G7,9,7,3079.0,0,1,100.0,77,370,380.5194805194805,0,7
V9_G8,9,8,2875.0,1,0,-100.0,189,256,35.44973544973545,0,1
