label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,2,4,100.0,5668,7648,34.93295695130558,293,34
V9_G2,9,2,2841.0,3,7,133.33333333333331,3815,7579,98.66317169069463,399,38
V9_G3,9,3,3082.0,3,3,0.0,3786,8517,124.96038034865293,268,57
V9_G4,9,4,2761.0,1,6,500.0,4267,9046,111.99906257323646,223,45
V9_G5,9,5,2971.0,3,8,166.66666666666669,4498,10108,124.722098710538,287,62
V9_G6,9,6,3280.0,5,3,-40.0,5159,10840,110.11823996898625,367,58
V9_G7,9,7,3079.0,1,8,700.0,5430,10287,89.4475138121547,390,60
V9_G8,9,8,2875.0,4,8,100.0,5129,10526,105.2251900955352,318,49
