label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,2,2,0.0,4,14,250.0,0,54
V9_G2,9,2,2841.0,1,10,900.0,5,6,20.0,35,68
V9_G3,9,3,3082.0,5,3,-40.0,5,16,220.00000000000003,189,57
V9_G4,9,4,2761.0,3,9,200.0,7,3,-57.14285714285714,0,82
V9_G5,9,5,2971.0,7,9,28.57142857142857,2,32,1500.0,176,84
V9_G6,9,6,3280.0,3,9,200.0,17,5,-70.58823529411765,0,75
V9_G7,9,7,3079.0,3,4,33.33333333333333,4,33,725.0,70,62
V9_G8,9,8,2875.0,1,4,300.0,16,38,137.5,317,56
