label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,2,1,-50.0,3,1,-66.66666666666666,17534,9
V9_G2,9,2,2841.0,1,5,400.0,1,6,500.0,14715,9
V9_G3,9,3,3082.0,2,2,0.0,1,4,300.0,21614,11
V9_G4,9,4,2761.0,1,5,400.0,1,5,400.0,15983,10
V9_G5,9,5,2971.0,4,6,50.0,2,5,150.0,15269,13
V9_G6,9,6,3280.0,4,3,-25.0,5,2,-60.0,17796,16
V9_G7,9,7,3079.0,2,4,100.0,3,4,33.33333333333333,17733,7
V9_G8,9,8,2875.0,4,3,-25.0,4,2,-50.0,17921,9
