label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V9_G1,9,1,2528.0,1,0,-100.0,178,238,33.70786516853933,128,2
V9_G2,9,2,2841.0,0,0,0.0,113,90,-20.353982300884958,95,0
V9_G3,9,3,3082.0,0,1,100.0,49,367,648.9795918367347,45,2
V9_G4,9,4,2761.0,0,1,100.0,186,252,35.483870967741936,187,1
V9_G5,9,5,2971.0,0,0,0.0,137,317,131.38686131386862,229,2
V9_G6,9,6,3280.0,0,1,100.0,142,111,-21.830985915492956,77,1
V9_G7,9,7,3079.0,0,0,0.0,44,173,293.1818181818182,60,3
V9_G8,9,8,2875.0,0,1,100.0,98,709,623.469387755102,169,6
