label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,1,0,-100.0,669,1045,56.20328849028401,42,12
V11_G2,11,2,2792.0,0,0,0.0,526,1242,136.1216730038023,160,20
V11_G3,11,3,2747.0,0,1,100.0,623,1014,62.76083467094703,0,15
V11_G4,11,4,3240.0,0,2,200.0,495,931,88.08080808080808,91,18
V11_G5,11,5,3007.0,1,0,-100.0,527,1079,104.74383301707779,0,17
V11_G6,11,6,3076.0,0,1,100.0,532,859,61.46616541353384,0,14
V11_G7,11,7,3221.0,1,2,100.0,446,555,24.43946188340807,26,9
V11_G8,11,8,3489.0,1,2,100.0,274,705,157.2992700729927,19,17
