label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,2,10,400.0,4,28,600.0,0,52
V11_G2,11,2,2792.0,3,4,33.33333333333333,17,26,52.94117647058824,0,57
V11_G3,11,3,2747.0,1,2,100.0,14,23,64.28571428571429,0,44
V11_G4,11,4,3240.0,1,2,100.0,6,26,333.33333333333337,15,58
V11_G5,11,5,3007.0,1,6,500.0,12,26,116.66666666666667,0,60
V11_G6,11,6,3076.0,4,8,100.0,13,21,61.53846153846154,0,61
V11_G7,11,7,3221.0,0,10,1000.0,9,11,22.22222222222222,11,69
V11_G8,11,8,3489.0,6,6,0.0,13,13,0.0,29,86
