label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,1,3,200.0,178,648,264.0449438202247,108,5
V11_G2,11,2,2792.0,2,0,-100.0,318,354,11.320754716981133,106,1
V11_G3,11,3,2747.0,0,0,0.0,168,133,-20.833333333333336,141,0
V11_G4,11,4,3240.0,0,0,0.0,64,59,-7.8125,63,1
V11_G5,11,5,3007.0,0,0,0.0,23,184,700.0,110,3
V11_G6,11,6,3076.0,0,1,100.0,96,597,521.875,71,5
V11_G7,11,7,3221.0,0,1,100.0,315,463,46.98412698412698,119,3
V11_G8,11,8,3489.0,1,1,0.0,259,391,50.965250965250966,81,3
