label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,0,0,0.0,78,83,6.41025641025641,0,2
V11_G2,11,2,2792.0,0,1,100.0,42,95,126.19047619047619,0,3
V11_G3,11,3,2747.0,1,0,-100.0,53,89,67.9245283018868,0,1
V11_G4,11,4,3240.0,0,0,0.0,41,45,9.75609756097561,0,1
V11_G5,11,5,3007.0,0,0,0.0,24,153,537.5,0,2
V11_G6,11,6,3076.0,0,0,0.0,78,77,-1.282051282051282,0,0
V11_G7,11,7,3221.0,0,0,0.0,36,36,0.0,0,0
V11_G8,11,8,3489.0,0,3,300.0,16,185,1056.25,0,7
