label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,2,0,-100.0,251,446,77.68924302788844,0,4
V11_G2,11,2,2792.0,0,0,0.0,205,324,58.048780487804876,0,6
V11_G3,11,3,2747.0,0,0,0.0,159,437,174.8427672955975,0,5
V11_G4,11,4,3240.0,0,0,0.0,229,313,36.681222707423586,0,5
V11_G5,11,5,3007.0,0,0,0.0,149,167,12.080536912751679,0,2
V11_G6,11,6,3076.0,0,0,0.0,72,279,287.5,0,5
V11_G7,11,7,3221.0,0,0,0.0,139,557,300.71942446043164,0,6
V11_G8,11,8,3489.0,0,2,200.0,286,486,69.93006993006993,0,8
