label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,0,1,100.0,219,413,88.58447488584474,0,3
V11_G2,11,2,2792.0,1,0,-100.0,209,510,144.01913875598086,0,5
V11_G3,11,3,2747.0,0,1,100.0,268,407,51.865671641791046,58,5
V11_G4,11,4,3240.0,0,1,100.0,217,569,162.21198156682027,0,6
V11_G5,11,5,3007.0,0,0,0.0,279,475,70.25089605734766,0,2
V11_G6,11,6,3076.0,0,0,0.0,233,244,4.721030042918455,0,1
V11_G7,11,7,3221.0,0,0,0.0,111,457,311.7117117117117,0,5
V11_G8,11,8,3489.0,0,0,0.0,250,255,2.0,0,1
