label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V11_G1,11,1,2528.0,0,2,200.0,3,0,-100.0,0,6
V11_G2,11,2,2792.0,0,2,200.0,0,5,500.0,0,13
V11_G3,11,3,2747.0,1,1,0.0,2,11,450.0,0,11
V11_G4,11,4,3240.0,1,1,0.0,7,2,-71.42857142857143,0,14
V11_G5,11,5,3007.0,1,1,0.0,1,6,500.0,0,10
V11_G6,11,6,3076.0,1,1,0.0,2,0,-100.0,0,9
V11_G7,11,7,3221.0,1,0,-100.0,0,6,600.0,0,8
V11_G8,11,8,3489.0,0,3,300.0,5,5,0.0,0,16
