label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,0,0,0.0,3,6,100.0,0,11
V6_G2,6,2,2861.0,0,0,0.0,1,9,800.0,0,14
V6_G3,6,3,3139.0,0,1,100.0,4,7,75.0,0,9
V6_G4,6,4,2743.0,1,2,100.0,5,7,40.0,0,12
V6_G5,6,5,2712.0,2,1,-50.0,6,5,-16.666666666666664,0,10
V6_G6,6,6,2726.0,1,0,-100.0,1,10,900.0,0,6
V6_G7,6,7,2631.0,0,3,300.0,4,11,175.0,0,17
V6_G8,6,8,2987.0,2,1,-50.0,6,11,83.33333333333334,0,12
