label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,2,9,350.0,9968,16412,64.64686998394865,0,50
V6_G2,6,2,2861.0,4,7,75.0,8188,13280,62.188568637029796,0,54
V6_G3,6,3,3139.0,2,8,300.0,6594,16688,153.07855626326966,0,64
V6_G4,6,4,2743.0,4,8,100.0,8258,14217,72.16032937757326,0,39
V6_G5,6,5,2712.0,4,3,-25.0,6980,14481,107.46418338108883,0,48
V6_G6,6,6,2726.0,0,7,700.0,7368,14016,90.22801302931596,0,37
V6_G7,6,7,2631.0,4,8,100.0,7046,15483,119.74169741697418,0,47
V6_G8,6,8,2987.0,4,5,25.0,7770,12023,54.73616473616474,0,37
