label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,2,3,50.0,649,1691,160.5546995377504,0,13
V6_G2,6,2,2861.0,1,2,100.0,832,1125,35.21634615384615,0,14
V6_G3,6,3,3139.0,2,0,-100.0,560,1672,198.57142857142858,0,12
V6_G4,6,4,2743.0,0,0,0.0,829,1187,43.184559710494575,0,8
V6_G5,6,5,2712.0,0,0,0.0,573,758,32.28621291448517,0,5
V6_G6,6,6,2726.0,0,0,0.0,383,1365,256.3968668407311,0,9
V6_G7,6,7,2631.0,0,1,100.0,643,992,54.27682737169518,0,10
V6_G8,6,8,2987.0,1,3,200.0,496,1248,151.61290322580646,0,16
