label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V6_G1,6,1,2528.0,0,2,200.0,828,1438,73.67149758454107,0,25
V6_G2,6,2,2861.0,1,0,-100.0,733,1288,75.7162346521146,0,25
V6_G3,6,3,3139.0,0,0,0.0,643,1402,118.04043545878693,0,21
V6_G4,6,4,2743.0,0,1,100.0,721,1304,80.85991678224687,0,21
V6_G5,6,5,2712.0,1,2,100.0,639,1605,151.1737089201878,0,23
V6_G6,6,6,2726.0,0,1,100.0,816,1328,62.745098039215684,0,11
V6_G7,6,7,2631.0,1,1,0.0,672,1930,187.20238095238096,0,26
V6_G8,6,8,2987.0,1,0,-100.0,928,1359,46.44396551724138,0,17
