label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,2,6,200.0,9968,16797,68.50922953451042,0,52
V2_G2,2,2,2732.0,2,8,300.0,8458,16101,90.36415228186331,0,55
V2_G3,2,3,2832.0,2,4,100.0,7989,15824,98.07234948053573,0,55
V2_G4,2,4,2707.0,4,10,150.0,7916,17056,115.46235472460839,0,58
V2_G5,2,5,2968.0,4,8,100.0,8560,15145,76.92757009345794,0,45
V2_G6,2,6,3194.0,6,10,66.66666666666666,7571,17112,126.02034077400607,0,69
V2_G7,2,7,3037.0,6,10,66.66666666666666,8519,16112,89.13017959854443,0,49
V2_G8,2,8,2883.0,7,5,-28.57142857142857,8020,15499,93.25436408977556,0,41
