label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,0,0,0.0,87,435,400.0,276,10
V2_G2,2,2,2732.0,0,0,0.0,207,213,2.898550724637681,181,2
V2_G3,2,3,2832.0,0,1,100.0,106,293,176.41509433962264,196,9
V2_G4,2,4,2707.0,0,0,0.0,152,141,-7.236842105263158,296,0
V2_G5,2,5,2968.0,0,0,0.0,73,81,10.95890410958904,160,1
V2_G6,2,6,3194.0,0,1,100.0,35,270,671.4285714285714,310,4
V2_G7,2,7,3037.0,0,2,200.0,135,377,179.25925925925924,356,8
V2_G8,2,8,2883.0,1,0,-100.0,187,359,91.97860962566845,254,7
