label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,0,4,400.0,1,1,0.0,0,50
V2_G2,2,2,2732.0,2,0,-100.0,2,0,-100.0,0,32
V2_G3,2,3,2832.0,0,6,600.0,0,1,100.0,0,45
V2_G4,2,4,2707.0,3,0,-100.0,1,0,-100.0,0,32
V2_G5,2,5,2968.0,0,2,200.0,0,0,0.0,0,40
V2_G6,2,6,3194.0,2,1,-50.0,0,0,0.0,0,41
V2_G7,2,7,3037.0,0,3,300.0,0,0,0.0,0,48
V2_G8,2,8,2883.0,1,2,100.0,0,1,100.0,0,50
