label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,0,0,0.0,294,467,58.843537414965986,0,4
V2_G2,2,2,2732.0,0,1,100.0,230,547,137.82608695652175,0,6
V2_G3,2,3,2832.0,1,1,0.0,279,967,246.59498207885306,0,6
V2_G4,2,4,2707.0,1,0,-100.0,464,797,71.76724137931035,0,3
V2_G5,2,5,2968.0,0,0,0.0,402,522,29.850746268656714,0,2
V2_G6,2,6,3194.0,0,0,0.0,255,390,52.94117647058824,0,4
V2_G7,2,7,3037.0,0,0,0.0,184,316,71.73913043478261,0,5
V2_G8,2,8,2883.0,0,0,0.0,160,195,21.875,0,6
