label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,1,0,-100.0,78,160,105.12820512820514,0,0
V2_G2,2,2,2732.0,0,0,0.0,78,180,130.76923076923077,0,3
V2_G3,2,3,2832.0,0,0,0.0,104,225,116.34615384615385,0,2
V2_G4,2,4,2707.0,0,2,200.0,129,230,78.29457364341084,0,4
V2_G5,2,5,2968.0,2,1,-50.0,118,434,267.79661016949154,0,5
V2_G6,2,6,3194.0,1,0,-100.0,221,239,8.144796380090497,0,0
V2_G7,2,7,3037.0,0,1,100.0,114,113,-0.8771929824561403,0,1
V2_G8,2,8,2883.0,1,0,-100.0,59,239,305.08474576271186,0,3
