label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V2_G1,2,1,2528.0,1,2,100.0,178,301,69.10112359550563,86,3
V2_G2,2,2,2732.0,1,1,0.0,157,406,158.59872611464968,149,4
V2_G3,2,3,2832.0,0,0,0.0,215,460,113.95348837209302,145,3
V2_G4,2,4,2707.0,0,0,0.0,221,175,-20.81447963800905,42,0
V2_G5,2,5,2968.0,0,1,100.0,91,237,160.43956043956044,106,2
V2_G6,2,6,3194.0,0,0,0.0,119,161,35.294117647058826,202,2
V2_G7,2,7,3037.0,0,0,0.0,78,58,-25.64102564102564,116,0
V2_G8,2,8,2883.0,0,1,100.0,30,66,120.0,96,3
