label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,2,8,300.0,5668,8408,48.34156669019055,31,3
V3_G2,3,2,1710.0,3,4,33.33333333333333,4237,6333,49.46896388954449,23,2
V3_G3,3,3,2640.0,0,3,300.0,3161,6870,117.33628598544766,28,5
V3_G4,3,4,2670.0,1,4,300.0,3475,8016,130.67625899280574,38,4
V3_G5,3,5,2940.0,1,1,0.0,4155,6829,64.35619735258724,23,0
V3_G6,3,6,3220.0,0,5,500.0,3386,6630,95.80626107501476,12,3
V3_G7,3,7,3070.0,3,5,66.66666666666666,3365,7773,130.99554234769687,10,6
V3_G8,3,8,3170.0,2,3,50.0,3856,6848,77.59336099585063,15,1
