label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,2,1,-50.0,649,1056,62.71186440677966,0,1
V3_G2,3,2,1710.0,1,1,0.0,502,929,85.0597609561753,0,1
V3_G3,3,3,2640.0,1,1,0.0,465,1026,120.64516129032259,0,0
V3_G4,3,4,2670.0,0,1,100.0,506,481,-4.940711462450593,0,0
V3_G5,3,5,2940.0,0,1,100.0,241,1070,343.9834024896266,0,1
V3_G6,3,6,3220.0,1,2,100.0,540,1165,115.74074074074075,0,0
V3_G7,3,7,3070.0,0,1,100.0,547,817,49.36014625228519,0,1
V3_G8,3,8,3170.0,0,0,0.0,393,568,44.529262086513995,0,0
