label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,0,1,100.0,416,916,120.1923076923077,0,2
V3_G2,3,2,1710.0,1,1,0.0,479,527,10.020876826722338,0,0
V3_G3,3,3,2640.0,1,1,0.0,259,468,80.6949806949807,0,0
V3_G4,3,4,2670.0,1,0,-100.0,242,567,134.29752066115702,0,0
V3_G5,3,5,2940.0,0,0,0.0,286,342,19.58041958041958,0,0
V3_G6,3,6,3220.0,0,0,0.0,172,520,202.32558139534885,0,3
V3_G7,3,7,3070.0,0,2,200.0,258,422,63.565891472868216,0,0
V3_G8,3,8,3170.0,2,0,-100.0,232,405,74.56896551724138,0,1
