label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,2,4,100.0,87,394,352.8735632183908,30,1
V3_G2,3,2,1710.0,2,1,-50.0,193,464,140.41450777202073,13,0
V3_G3,3,3,2640.0,0,3,300.0,238,566,137.81512605042016,29,1
V3_G4,3,4,2670.0,2,0,-100.0,272,346,27.205882352941174,17,0
V3_G5,3,5,2940.0,0,1,100.0,189,308,62.96296296296296,25,0
V3_G6,3,6,3220.0,1,1,0.0,143,432,202.09790209790208,12,0
V3_G7,3,7,3070.0,0,0,0.0,220,211,-4.090909090909091,47,0
V3_G8,3,8,3170.0,0,0,0.0,104,99,-4.807692307692308,29,0
