label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,0,0,0.0,83,114,37.34939759036144,0,0
V3_G2,3,2,1710.0,0,0,0.0,65,64,-1.5384615384615385,0,0
V3_G3,3,3,2640.0,0,0,0.0,37,66,78.37837837837837,0,0
V3_G4,3,4,2670.0,0,0,0.0,36,34,-5.555555555555555,0,0
V3_G5,3,5,2940.0,0,0,0.0,17,15,-11.76470588235294,0,0
V3_G6,3,6,3220.0,0,0,0.0,4,93,2225.0,0,0
V3_G7,3,7,3070.0,0,0,0.0,40,112,180.0,0,0
V3_G8,3,8,3170.0,0,0,0.0,49,159,224.48979591836732,0,0
