label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,0,2,200.0,828,1476,78.26086956521739,0,1
V3_G2,3,2,1710.0,3,0,-100.0,737,1028,39.48439620081411,0,2
V3_G3,3,3,2640.0,0,3,300.0,539,1273,136.17810760667902,0,0
V3_G4,3,4,2670.0,2,2,0.0,634,1296,104.41640378548895,0,1
V3_G5,3,5,2940.0,1,1,0.0,642,1390,116.51090342679127,0,2
V3_G6,3,6,3220.0,0,1,100.0,711,981,37.9746835443038,0,2
V3_G7,3,7,3070.0,0,0,0.0,508,875,72.24409448818898,0,0
V3_G8,3,8,3170.0,0,0,0.0,445,578,29.8876404494382,0,1
