label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,1,1,0.0,669,765,14.349775784753364,138,1
V3_G2,3,2,1710.0,1,0,-100.0,378,457,20.8994708994709,9,0
V3_G3,3,3,2640.0,0,2,200.0,229,842,267.68558951965065,0,0
V3_G4,3,4,2670.0,1,2,100.0,435,938,115.63218390804597,12,1
V3_G5,3,5,2940.0,0,0,0.0,459,876,90.84967320261438,0,0
V3_G6,3,6,3220.0,1,3,200.0,423,1095,158.86524822695037,0,2
V3_G7,3,7,3070.0,2,0,-100.0,521,1012,94.24184261036469,2,0
V3_G8,3,8,3170.0,0,0,0.0,505,937,85.54455445544555,3,4
