label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2590.0,0,0,0.0,104,748,619.2307692307693,0,0
V3_G2,3,2,1710.0,0,0,0.0,350,340,-2.857142857142857,0,0
V3_G3,3,3,2640.0,0,0,0.0,166,252,51.80722891566265,0,0
V3_G4,3,4,2670.0,0,0,0.0,136,128,-5.88235294117647,0,0
V3_G5,3,5,2940.0,0,0,0.0,64,60,-6.25,0,0
V3_G6,3,6,3220.0,0,0,0.0,30,30,0.0,0,0
V3_G7,3,7,3070.0,0,0,0.0,20,16,-20.0,0,0
V3_G8,3,8,3170.0,0,0,0.0,7,6,-14.285714285714285,0,0
