label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,1,2,100.0,3,3,0.0,0,8
V18_G2,18,2,2775.0,2,3,50.0,3,2,-33.33333333333333,0,12
V18_G3,18,3,2923.0,2,0,-100.0,3,3,0.0,0,3
V18_G4,18,4,3007.0,0,2,200.0,1,3,200.0,0,9
V18_G5,18,5,2770.0,1,1,0.0,4,1,-75.0,0,5
V18_G6,18,6,2800.0,0,3,300.0,0,1,100.0,0,7
V18_G7,18,7,2932.0,0,1,100.0,0,2,200.0,0,7
V18_G8,18,8,2969.0,0,2,200.0,1,1,0.0,0,4
