label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,0,0.0,828,1394,68.35748792270532,0,31
V18_G2,18,2,2775.0,0,1,100.0,655,1584,141.8320610687023,0,31
V18_G3,18,3,2923.0,1,0,-100.0,764,1223,60.07853403141361,0,12
V18_G4,18,4,3007.0,0,4,400.0,594,1394,134.6801346801347,0,25
V18_G5,18,5,2770.0,1,1,0.0,660,1531,131.96969696969697,0,25
V18_G6,18,6,2800.0,1,2,100.0,753,1953,159.3625498007968,0,23
V18_G7,18,7,2932.0,0,1,100.0,985,1445,46.7005076142132,0,18
V18_G8,18,8,2969.0,0,2,200.0,743,1466,97.30820995962316,0,17
