label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,0,0.0,78,140,79.48717948717949,0,3
V18_G2,18,2,2775.0,0,0,0.0,59,59,0.0,0,0
V18_G3,18,3,2923.0,0,1,100.0,28,230,721.4285714285714,0,4
V18_G4,18,4,3007.0,1,0,-100.0,131,220,67.93893129770993,0,1
V18_G5,18,5,2770.0,0,0,0.0,116,139,19.82758620689655,0,1
V18_G6,18,6,2800.0,0,0,0.0,79,87,10.126582278481013,0,1
V18_G7,18,7,2932.0,0,1,100.0,41,122,197.5609756097561,0,4
V18_G8,18,8,2969.0,0,1,100.0,63,170,169.84126984126985,0,3
