label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,0,0.0,104,303,191.34615384615387,0,4
V18_G2,18,2,2775.0,0,0,0.0,152,608,300.0,0,2
V18_G3,18,3,2923.0,0,1,100.0,306,425,38.88888888888889,0,3
V18_G4,18,4,3007.0,0,0,0.0,211,201,-4.739336492890995,0,0
V18_G5,18,5,2770.0,0,0,0.0,89,398,347.19101123595505,0,2
V18_G6,18,6,2800.0,0,0,0.0,203,342,68.4729064039409,0,2
V18_G7,18,7,2932.0,0,1,100.0,184,178,-3.260869565217391,0,1
V18_G8,18,8,2969.0,1,0,-100.0,90,396,340.0,0,0
