label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,0,0.0,15,28,86.66666666666667,170,3
V18_G2,18,2,2775.0,0,0,0.0,13,17,30.76923076923077,0,2
V18_G3,18,3,2923.0,0,0,0.0,6,8,33.33333333333333,48,2
V18_G4,18,4,3007.0,0,0,0.0,5,7,40.0,43,2
V18_G5,18,5,2770.0,0,1,100.0,4,38,850.0,9,4
V18_G6,18,6,2800.0,0,0,0.0,16,43,168.75,82,4
V18_G7,18,7,2932.0,0,0,0.0,21,30,42.857142857142854,0,1
V18_G8,18,8,2969.0,0,0,0.0,14,14,0.0,142,1
