label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,1,100.0,448,855,90.84821428571429,0,10
V18_G2,18,2,2775.0,0,0,0.0,412,635,54.12621359223301,0,7
V18_G3,18,3,2923.0,0,0,0.0,318,409,28.61635220125786,0,6
V18_G4,18,4,3007.0,0,1,100.0,196,824,320.4081632653061,0,15
V18_G5,18,5,2770.0,0,2,200.0,418,792,89.47368421052632,0,17
V18_G6,18,6,2800.0,1,0,-100.0,404,601,48.76237623762376,0,8
V18_G7,18,7,2932.0,0,0,0.0,303,568,87.45874587458746,0,11
V18_G8,18,8,2969.0,0,0,0.0,293,491,67.57679180887372,0,6
