label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,0,0.0,33,134,306.06060606060606,0,0
V18_G2,18,2,2775.0,0,0,0.0,63,59,-6.349206349206349,0,0
V18_G3,18,3,2923.0,0,0,0.0,27,26,-3.7037037037037033,0,0
V18_G4,18,4,3007.0,0,0,0.0,14,14,0.0,0,0
V18_G5,18,5,2770.0,0,0,0.0,6,4,-33.33333333333333,0,0
V18_G6,18,6,2800.0,0,0,0.0,2,2,0.0,0,0
V18_G7,18,7,2932.0,0,0,0.0,2,2,0.0,0,0
V18_G8,18,8,2969.0,0,0,0.0,1,37,3600.0,0,0
