label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,2,6,200.0,5668,10084,77.91107974594213,248,55
V18_G2,18,2,2775.0,1,4,300.0,5049,10179,101.60427807486631,324,52
V18_G3,18,3,2923.0,3,2,-33.33333333333333,5036,8941,77.54169976171565,539,42
V18_G4,18,4,3007.0,2,5,150.0,4489,9542,112.56404544441969,355,48
V18_G5,18,5,2770.0,3,6,100.0,4713,9659,104.94377254402715,491,48
V18_G6,18,6,2800.0,4,5,25.0,4796,10385,116.534612176814,262,47
V18_G7,18,7,2932.0,2,8,300.0,5188,10336,99.2289899768697,385,47
V18_G8,18,8,2969.0,5,6,20.0,5208,11403,118.9516129032258,306,39
