label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,0,0.0,65,64,-1.5384615384615385,88,0
V18_G2,18,2,2775.0,0,0,0.0,28,50,78.57142857142857,0,2
V18_G3,18,3,2923.0,0,0,0.0,30,30,0.0,94,1
V18_G4,18,4,3007.0,0,0,0.0,18,21,16.666666666666664,135,1
V18_G5,18,5,2770.0,0,0,0.0,12,17,41.66666666666667,3,2
V18_G6,18,6,2800.0,0,0,0.0,10,89,790.0,181,4
V18_G7,18,7,2932.0,0,0,0.0,47,49,4.25531914893617,102,1
V18_G8,18,8,2969.0,0,0,0.0,24,131,445.8333333333333,369,7
