label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V18_G1,18,1,2528.0,0,2,200.0,3,4,33.33333333333333,0,9
V18_G2,18,2,2775.0,0,1,100.0,4,5,25.0,0,15
V18_G3,18,3,2923.0,0,2,200.0,3,3,0.0,0,14
V18_G4,18,4,3007.0,2,0,-100.0,3,11,266.66666666666663,0,11
V18_G5,18,5,2770.0,0,3,300.0,6,11,83.33333333333334,0,15
V18_G6,18,6,2800.0,1,3,200.0,4,9,125.0,0,8
V18_G7,18,7,2932.0,3,3,0.0,2,5,150.0,0,14
V18_G8,18,8,2969.0,1,0,-100.0,2,7,250.0,0,11
