label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,2,0,-100.0,251,542,115.9362549800797,0,5
V14_G2,14,2,2813.0,0,1,100.0,264,601,127.65151515151516,0,6
V14_G3,14,3,2645.0,0,0,0.0,290,320,10.344827586206897,0,2
V14_G4,14,4,3083.0,0,0,0.0,153,496,224.18300653594773,0,7
V14_G5,14,5,3279.0,0,1,100.0,224,540,141.07142857142858,0,8
V14_G6,14,6,3280.0,0,0,0.0,266,504,89.47368421052632,0,7
V14_G7,14,7,3174.0,0,0,0.0,232,443,90.94827586206897,0,6
V14_G8,14,8,3227.0,0,0,0.0,211,233,10.42654028436019,0,3
