label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,0,1,100.0,104,377,262.5,0,1
V14_G2,14,2,2813.0,0,0,0.0,197,429,117.76649746192894,0,1
V14_G3,14,3,2645.0,0,2,200.0,216,885,309.72222222222223,0,2
V14_G4,14,4,3083.0,2,0,-100.0,461,566,22.7765726681128,0,0
V14_G5,14,5,3279.0,0,0,0.0,282,267,-5.319148936170213,0,0
V14_G6,14,6,3280.0,0,0,0.0,124,111,-10.483870967741936,0,0
V14_G7,14,7,3174.0,0,0,0.0,59,58,-1.694915254237288,0,0
V14_G8,14,8,3227.0,0,0,0.0,32,472,1375.0,0,1
