label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,2,5,150.0,4,32,700.0,31,60
V14_G2,14,2,2813.0,4,5,25.0,18,6,-66.66666666666666,3,52
V14_G3,14,3,2645.0,3,1,-66.66666666666666,3,21,600.0,86,46
V14_G4,14,4,3083.0,3,6,100.0,11,24,118.18181818181819,0,70
V14_G5,14,5,3279.0,5,12,140.0,13,37,184.6153846153846,0,74
V14_G6,14,6,3280.0,4,1,-75.0,13,8,-38.46153846153847,0,52
V14_G7,14,7,3174.0,1,6,500.0,6,2,-66.66666666666666,0,57
V14_G8,14,8,3227.0,4,5,25.0,4,4,0.0,104,39
