label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,1,2,100.0,536,1000,86.56716417910447,0,41
V14_G2,14,2,2813.0,1,2,100.0,486,739,52.05761316872428,0,34
V14_G3,14,3,2645.0,1,2,100.0,377,554,46.94960212201592,0,22
V14_G4,14,4,3083.0,0,5,500.0,281,552,96.44128113879003,0,42
V14_G5,14,5,3279.0,3,1,-66.66666666666666,270,695,157.40740740740742,0,40
V14_G6,14,6,3280.0,1,1,0.0,346,467,34.971098265895954,0,16
V14_G7,14,7,3174.0,1,0,-100.0,222,225,1.3513513513513513,0,7
V14_G8,14,8,3227.0,0,2,200.0,93,200,115.05376344086022,0,10
