label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,5,2,-60.0,1,1,0.0,1599,59
V14_G2,14,2,2813.0,0,2,200.0,0,1,100.0,2127,57
V14_G3,14,3,2645.0,2,2,0.0,0,1,100.0,1278,56
V14_G4,14,4,3083.0,2,2,0.0,1,0,-100.0,1378,56
V14_G5,14,5,3279.0,1,0,-100.0,0,1,100.0,657,52
V14_G6,14,6,3280.0,0,0,0.0,0,0,0.0,1238,55
V14_G7,14,7,3174.0,0,2,200.0,0,0,0.0,1278,34
V14_G8,14,8,3227.0,2,2,0.0,0,1,100.0,1378,47
