label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V14_G1,14,1,2528.0,0,0,0.0,65,182,180.0,33,7
V14_G2,14,2,2813.0,0,0,0.0,93,152,63.44086021505376,90,4
V14_G3,14,3,2645.0,0,0,0.0,64,129,101.5625,0,7
V14_G4,14,4,3083.0,0,0,0.0,68,107,57.35294117647059,343,3
V14_G5,14,5,3279.0,0,1,100.0,55,60,9.090909090909092,153,2
V14_G6,14,6,3280.0,0,0,0.0,36,76,111.11111111111111,161,2
V14_G7,14,7,3174.0,0,0,0.0,42,103,145.23809523809524,228,3
V14_G8,14,8,3227.0,0,0,0.0,50,105,110.00000000000001,17,4
