label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,2,0,-100.0,649,882,35.901386748844374,0,4
V17_G2,17,2,2801.0,0,1,100.0,442,1634,269.68325791855204,0,15
V17_G3,17,3,2779.0,1,2,100.0,807,1740,115.61338289962826,0,13
V17_G4,17,4,2526.0,2,1,-50.0,863,1577,82.73464658169178,0,8
V17_G5,17,5,3108.0,0,1,100.0,788,845,7.233502538071066,0,8
V17_G6,17,6,3364.0,0,1,100.0,429,921,114.6853146853147,0,12
V17_G7,17,7,2864.0,1,2,100.0,444,935,110.58558558558558,0,7
V17_G8,17,8,3068.0,1,4,300.0,495,1289,160.4040404040404,0,13
