label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,1,1,0.0,536,696,29.850746268656714,0,26
V17_G2,17,2,2801.0,0,0,0.0,351,478,36.182336182336186,0,34
V17_G3,17,3,2779.0,0,4,400.0,250,748,199.2,0,54
V17_G4,17,4,2526.0,2,5,150.0,397,934,135.26448362720402,0,44
V17_G5,17,5,3108.0,3,1,-66.66666666666666,483,963,99.37888198757764,0,43
V17_G6,17,6,3364.0,1,3,200.0,477,961,101.46750524109014,0,73
V17_G7,17,7,2864.0,0,2,200.0,493,867,75.86206896551724,0,52
V17_G8,17,8,3068.0,2,4,100.0,435,1076,147.35632183908046,0,70
