label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,0,1,100.0,828,1599,93.11594202898551,0,23
V17_G2,17,2,2801.0,0,1,100.0,807,1299,60.966542750929364,0,20
V17_G3,17,3,2779.0,1,3,200.0,660,1225,85.60606060606061,0,19
V17_G4,17,4,2526.0,1,2,100.0,592,1224,106.75675675675676,0,18
V17_G5,17,5,3108.0,0,1,100.0,604,1010,67.21854304635761,0,18
V17_G6,17,6,3364.0,1,0,-100.0,504,1620,221.42857142857144,0,28
V17_G7,17,7,2864.0,0,1,100.0,800,1291,61.375,0,21
V17_G8,17,8,3068.0,0,2,200.0,660,1036,56.96969696969697,0,22
