label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V17_G1,17,1,2528.0,2,3,50.0,4,5,25.0,182,64
V17_G2,17,2,2801.0,1,5,400.0,2,26,1200.0,334,61
V17_G3,17,3,2779.0,3,6,100.0,20,33,65.0,165,83
V17_G4,17,4,2526.0,5,3,-40.0,18,11,-38.88888888888889,54,52
V17_G5,17,5,3108.0,0,9,900.0,4,8,100.0,146,64
V17_G6,17,6,3364.0,6,5,-16.666666666666664,6,11,83.33333333333334,8,88
V17_G7,17,7,2864.0,3,6,100.0,8,2,-75.0,0,82
V17_G8,17,8,3068.0,6,10,66.66666666666666,3,38,1166.6666666666665,0,68
