label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,2,0,-100.0,251,654,160.5577689243028,0,4
V3_G2,3,2,2791.0,0,1,100.0,327,697,113.14984709480123,0,7
V3_G3,3,3,2790.0,0,1,100.0,355,635,78.87323943661971,0,6
V3_G4,3,4,2707.0,1,2,100.0,302,770,154.96688741721854,0,7
V3_G5,3,5,2615.0,1,0,-100.0,397,453,14.105793450881613,0,1
V3_G6,3,6,2591.0,0,0,0.0,220,348,58.18181818181818,0,4
V3_G7,3,7,2690.0,0,0,0.0,192,294,53.125,0,8
V3_G8,3,8,3178.0,0,1,100.0,144,365,153.47222222222223,0,13
