label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,1,2,100.0,536,754,40.67164179104478,0,26
V3_G2,3,2,2791.0,1,0,-100.0,377,458,21.485411140583555,0,19
V3_G3,3,3,2790.0,0,3,300.0,240,509,112.08333333333333,0,34
V3_G4,3,4,2707.0,2,8,300.0,269,891,231.22676579925653,0,60
V3_G5,3,5,2615.0,2,5,150.0,439,922,110.02277904328017,0,64
V3_G6,3,6,2591.0,3,4,33.33333333333333,457,1094,139.38730853391687,0,72
V3_G7,3,7,2690.0,3,1,-66.66666666666666,560,907,61.964285714285715,0,65
V3_G8,3,8,3178.0,1,3,200.0,454,688,51.541850220264315,0,60
