label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,2,3,50.0,4,30,650.0,331,57
V3_G2,3,2,2791.0,1,8,700.0,12,36,200.0,76,58
V3_G3,3,3,2790.0,4,11,175.0,17,29,70.58823529411765,0,77
V3_G4,3,4,2707.0,3,10,233.33333333333334,19,39,105.26315789473684,0,79
V3_G5,3,5,2615.0,3,12,300.0,20,22,10.0,0,75
V3_G6,3,6,2591.0,5,2,-60.0,13,39,200.0,63,77
V3_G7,3,7,2690.0,1,6,500.0,22,36,63.63636363636363,7,81
V3_G8,3,8,3178.0,3,14,366.66666666666663,22,23,4.545454545454546,37,94
