label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,0,0.0,294,315,7.142857142857142,0,2
V3_G2,3,2,2791.0,0,0,0.0,140,235,67.85714285714286,0,3
V3_G3,3,3,2790.0,0,1,100.0,122,422,245.9016393442623,0,5
V3_G4,3,4,2707.0,1,0,-100.0,197,463,135.0253807106599,0,4
V3_G5,3,5,2615.0,0,2,200.0,230,502,118.26086956521739,0,8
V3_G6,3,6,2591.0,1,0,-100.0,260,499,91.92307692307692,0,4
V3_G7,3,7,2690.0,0,1,100.0,237,365,54.008438818565395,0,6
V3_G8,3,8,3178.0,0,0,0.0,174,339,94.82758620689656,0,3
