label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,1,100.0,65,123,89.23076923076924,156,5
V3_G2,3,2,2791.0,1,0,-100.0,63,113,79.36507936507937,0,3
V3_G3,3,3,2790.0,0,1,100.0,57,84,47.368421052631575,27,2
V3_G4,3,4,2707.0,0,0,0.0,44,53,20.454545454545457,0,2
V3_G5,3,5,2615.0,0,0,0.0,29,28,-3.4482758620689653,0,1
V3_G6,3,6,2591.0,0,0,0.0,15,81,440.00000000000006,95,4
V3_G7,3,7,2690.0,0,2,200.0,41,106,158.53658536585365,699,4
V3_G8,3,8,3178.0,2,0,-100.0,52,86,65.38461538461539,29,4
