label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,3,2,-33.33333333333333,1,1,0.0,21,42
V3_G2,3,2,2791.0,1,2,100.0,0,0,0.0,25,27
V3_G3,3,3,2790.0,3,3,0.0,0,0,0.0,12,26
V3_G4,3,4,2707.0,3,3,0.0,1,1,0.0,69,43
V3_G5,3,5,2615.0,1,6,500.0,0,4,400.0,114,42
V3_G6,3,6,2591.0,6,5,-16.666666666666664,2,3,50.0,36,29
V3_G7,3,7,2690.0,2,1,-50.0,2,0,-100.0,9,45
V3_G8,3,8,3178.0,1,1,0.0,0,0,0.0,22,27
