label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,0,0.0,104,96,-7.6923076923076925,0,0
V3_G2,3,2,2791.0,0,1,100.0,49,405,726.530612244898,0,2
V3_G3,3,3,2790.0,0,0,0.0,197,187,-5.0761421319796955,0,0
V3_G4,3,4,2707.0,0,0,0.0,97,95,-2.0618556701030926,0,0
V3_G5,3,5,2615.0,0,2,200.0,47,195,314.8936170212766,0,2
V3_G6,3,6,2591.0,0,0,0.0,86,80,-6.976744186046512,0,0
V3_G7,3,7,2690.0,0,0,0.0,47,64,36.17021276595745,0,1
V3_G8,3,8,3178.0,0,0,0.0,33,33,0.0,0,0
