label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,0,0,0.0,87,317,264.367816091954,216,6
V3_G2,3,2,2791.0,0,1,100.0,157,332,111.46496815286623,357,5
V3_G3,3,3,2790.0,0,0,0.0,172,268,55.81395348837209,252,1
V3_G4,3,4,2707.0,0,0,0.0,131,347,164.8854961832061,250,3
V3_G5,3,5,2615.0,0,0,0.0,168,157,-6.547619047619048,180,0
V3_G6,3,6,2591.0,0,1,100.0,86,195,126.74418604651163,367,5
V3_G7,3,7,2690.0,0,1,100.0,91,211,131.86813186813185,204,5
V3_G8,3,8,3178.0,0,1,100.0,101,257,154.45544554455446,190,6
