label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V3_G1,3,1,2528.0,2,11,450.0,9968,19288,93.4991974317817,0,70
V3_G2,3,2,2791.0,4,8,100.0,9667,20373,110.74790524464673,0,62
V3_G3,3,3,2790.0,4,8,100.0,10169,19610,92.84098731438687,0,56
V3_G4,3,4,2707.0,5,11,120.0,9795,18284,86.66666666666667,0,52
V3_G5,3,5,2615.0,7,8,14.285714285714285,9136,17214,88.41943957968476,0,52
V3_G6,3,6,2591.0,2,13,550.0,8558,18676,118.22855807431642,0,65
V3_G7,3,7,2690.0,7,10,42.857142857142854,9466,16991,79.49503486160997,0,63
V3_G8,3,8,3178.0,4,13,225.0,8502,16212,90.68454481298518,0,60
