label,variant,generation,duration_s,mRNA_initial,mRNA_final,mRNA_change_pct,protein_initial,protein_final,protein_change_pct,total_tl_initiations,total_tc_initiations
V15_G1,15,1,2528.0,0,1,100.0,3,6,100.0,0,8
V15_G2,15,2,2671.0,0,2,200.0,2,1,-50.0,0,13
V15_G3,15,3,2664.0,1,3,200.0,1,7,600.0,0,16
V15_G4,15,4,3007.0,1,0,-100.0,4,9,125.0,0,11
V15_G5,15,5,3292.0,0,0,0.0,2,11,450.0,0,19
V15_G6,15,6,3054.0,0,2,200.0,7,6,-14.285714285714285,0,10
V15_G7,15,7,2885.0,0,0,0.0,3,1,-66.66666666666666,0,10
V15_G8,15,8,2743.0,0,2,200.0,0,10,1000.0,0,12
